"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"uu",2018,1199.80208059,"10.3390/ijms19123949",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30544828","PMC6321241",NA,NA,TRUE
"uu",2018,843.969307867,"10.3390/nano8070550",FALSE,"MDPI","Nanomaterials","2079-4991",NA,"2079-4991",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30036970","PMC6070963",NA,NA,TRUE
"uu",2018,906.502091316,"10.3390/su10082668",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,265.098910956,"10.3390/jmse6020039",FALSE,"MDPI","Journal of Marine Science and Engineering","2077-1312",NA,"2077-1312",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,230.434740219,"10.3390/axioms7020042",FALSE,"MDPI","Axioms","2075-1680",NA,"2075-1680",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,268.665360204,"10.3390/jmse6010026",FALSE,"MDPI","Journal of Marine Science and Engineering","2077-1312",NA,"2077-1312",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,430.429865356,"10.3390/inorganics6020060",FALSE,"MDPI","Inorganics","2304-6740",NA,"2304-6740",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,570.884397516,"10.3390/atmos9010020",FALSE,"MDPI","Atmosphere","2073-4433",NA,"2073-4433",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,571.486930494,"10.3390/membranes8040090",FALSE,"MDPI","Membranes","2077-0375",NA,"2077-0375",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30301138","PMC6315380",NA,NA,TRUE
"uu",2018,789.11540749,"10.3390/coatings8110385",FALSE,"MDPI","Coatings","2079-6412",NA,"2079-6412",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,813.969405364,"10.3390/en11040964",FALSE,"MDPI","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,835.243304377,"10.3390/atmos9060205",FALSE,"MDPI","Atmosphere","2073-4433",NA,"2073-4433",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,840.453557187,"10.3390/atmos9050193",FALSE,"MDPI","Atmosphere","2073-4433",NA,"2073-4433",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,852.169801203,"10.3390/atmos9060225",FALSE,"MDPI","Atmosphere","2073-4433",NA,"2073-4433",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,943.26830267,"10.3390/app8091530",FALSE,"MDPI","Applied Sciences","2076-3417",NA,"2076-3417",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,964.469078749,"10.3390/en11112880",FALSE,"MDPI","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,1052.14640186,"10.3390/en11113036",FALSE,"MDPI","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,1066.83826182,"10.3390/en11113067",FALSE,"MDPI","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,1078.02997065,"10.3390/en11092332",FALSE,"MDPI","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,1147.82337399,"10.3390/s18020636",FALSE,"MDPI","Sensors","1424-8220",NA,"1424-8220",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"29466312","PMC5855979",NA,NA,TRUE
"uu",2018,1165.06966178,"10.3390/s18092752",FALSE,"MDPI","Sensors","1424-8220",NA,"1424-8220",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30134629","PMC6165426",NA,NA,TRUE
"uu",2018,1226.4919516,"10.3390/en11041004",FALSE,"MDPI","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,1066.48629676,"10.3390/ma11122492",FALSE,"MDPI","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30544596","PMC6316977",NA,NA,TRUE
"uu",2018,473.17558279,"10.3390/membranes9010001",FALSE,"MDPI","Membranes","2077-0375",NA,"2077-0375",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30577520","PMC6359513",NA,NA,TRUE
"uu",2018,1198.61748906,"10.1002/mdc3.12574",TRUE,"Wiley","Movement Disorders Clinical Practice","2330-1619",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30009212","PMC6032834",NA,NA,FALSE
"uu",2018,2185.31106496,"10.1073/pnas.1716580115",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,NA,TRUE,"29432190","PMC5828606",NA,NA,FALSE
"uu",2018,2399.80110562,"10.1073/pnas.1801024115",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"http://www.pnas.org/site/misc/userlicense.xhtml",TRUE,"29941556","PMC6048517",NA,NA,FALSE
"uu",2018,2496.11765968,"10.1073/pnas.1815056115",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"http://www.pnas.org/site/misc/userlicense.xhtml",TRUE,"30297425","PMC6205466",NA,NA,FALSE
"uu",2018,3144.39829575,"10.1073/pnas.1715951115",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"http://www.pnas.org/site/misc/userlicense.xhtml",TRUE,"29507232","PMC5866560",NA,NA,FALSE
"uu",2018,3173.91656186,"10.1073/pnas.1719278115",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"http://www.pnas.org/site/misc/userlicense.xhtml",TRUE,"29440408","PMC5834713",NA,NA,FALSE
"uu",2018,3251.07490713,"10.1073/pnas.1722333115",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"http://www.pnas.org/site/misc/userlicense.xhtml",TRUE,"29610341","PMC5910864",NA,NA,FALSE
"uu",2018,2525.38438289,"10.1073/pnas.1810845115",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"http://www.pnas.org/site/misc/userlicense.xhtml",TRUE,"30397126","PMC6255188",NA,NA,FALSE
"uu",2018,1352.20100032,"10.1364/ome.8.001976",TRUE,"Optical Society of America (OSA)","Optical Materials Express","2159-3930",NA,"2159-3930",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"uu",2018,1900.89014985,"10.1093/molbev/msx325",TRUE,"Oxford University Press (OUP)","Molecular Biology and Evolution","0737-4038","0737-4038","1537-1719",NA,NA,TRUE,"29294020","PMC5850734",NA,NA,FALSE
"uu",2018,3420.33110065,"10.1093/jac/dky356",TRUE,"Oxford University Press (OUP)","Journal of Antimicrobial Chemotherapy","0305-7453","0305-7453","1460-2091",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30239743",NA,NA,NA,FALSE
"uu",2018,2554.67450545,"10.1093/neuonc/noy088",TRUE,"Oxford University Press (OUP)","Neuro-Oncology","1522-8517","1522-8517","1523-5866",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29846705","PMC6176806",NA,NA,FALSE
"uu",2018,1399.93955171,"10.1093/gbe/evy004",FALSE,"Oxford University Press (OUP)","Genome Biology and Evolution","1759-6653",NA,"1759-6653",NA,NA,TRUE,"29325102","PMC5786255",NA,NA,TRUE
"uu",2018,1590.47451909,"10.1093/gigascience/giy028",FALSE,"Oxford University Press (OUP)","GigaScience","2047-217X",NA,"2047-217X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29659792","PMC5928410",NA,NA,TRUE
"uu",2018,3133.74184679,"10.1093/bioinformatics/bty699",TRUE,"Oxford University Press (OUP)","Bioinformatics","1367-4803","1367-4803","1460-2059",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30101309","PMC6394392",NA,NA,FALSE
"uu",2018,2474.84278569,"10.1093/femsle/fiy185",TRUE,"Oxford University Press (OUP)","FEMS Microbiology Ecology","1574-6941",NA,"1574-6941",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30203072",NA,NA,NA,FALSE
"uu",2018,2618.93299014,"10.1093/rheumatology/key330",FALSE,"Oxford University Press (OUP)","Rheumatology","1462-0324","1462-0324","1462-0332",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30770922",NA,NA,NA,FALSE
"uu",2018,2651.99138124,"10.1093/annweh/wxy037",TRUE,"Oxford University Press (OUP)","Annals of Work Exposures and Health","2398-7308","2398-7308","2398-7316",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29945157","PMC6037214",NA,NA,FALSE
"uu",2018,6115.23394464,"10.1093/neuonc/noy024",TRUE,"Oxford University Press (OUP)","Neuro-Oncology","1522-8517","1522-8517","1523-5866",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29462414","PMC6280139",NA,NA,FALSE
"uu",2018,3211.0230386,"10.1093/ije/dyy102",TRUE,"Oxford University Press (OUP)","International Journal of Epidemiology","0300-5771","0300-5771","1464-3685",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29868907","PMC6280939",NA,NA,FALSE
"uu",2018,788.856064816,"10.1093/gbe/evy154",FALSE,"Oxford University Press (OUP)","Genome Biology and Evolution","1759-6653",NA,"1759-6653",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30060184","PMC6143161",NA,NA,TRUE
"uu",2018,1465.95298683,"10.1093/gbe/evy163",FALSE,"Oxford University Press (OUP)","Genome Biology and Evolution","1759-6653",NA,"1759-6653",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30099482","PMC6105114",NA,NA,TRUE
"uu",2018,1908.47251065,"10.1093/molbev/msy149",TRUE,"Oxford University Press (OUP)","Molecular Biology and Evolution","0737-4038","0737-4038","1537-1719",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30085180","PMC6188562",NA,NA,FALSE
"uu",2018,2328.27127634,"10.1093/nar/gky367",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29746669","PMC6009655",NA,NA,TRUE
"uu",2018,2279.59187653,"10.1093/femsle/fny198",TRUE,"Oxford University Press (OUP)","FEMS Microbiology Letters","1574-6968",NA,"1574-6968",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30107525","PMC6116882",NA,NA,FALSE
"uu",2018,2987.90644164,"10.1093/nar/gky073",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29420821","PMC5934652",NA,NA,TRUE
"uu",2018,2644.87993214,"10.1093/nar/gkx1256",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29267976","PMC5814885",NA,NA,TRUE
"uu",2018,772.720270652,"10.7717/peerj.5770",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30357005","PMC6196074",NA,NA,TRUE
"uu",2018,1310.07634034,"10.1371/journal.pone.0201877",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30133467","PMC6104953",NA,NA,TRUE
"uu",2018,1323.52998528,"10.1371/journal.pone.0207744",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30475857","PMC6261266",NA,NA,TRUE
"uu",2018,1176.13364922,"10.1371/journal.pone.0192514",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29438394","PMC5811001",NA,NA,TRUE
"uu",2018,1228.26250158,"10.1371/journal.pone.0195899",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29664926","PMC5903650",NA,NA,TRUE
"uu",2018,1291.60158726,"10.1371/journal.pone.0194668",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29621259","PMC5886410",NA,NA,TRUE
"uu",2018,1402.85374438,"10.1371/journal.pone.0206340",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30379890","PMC6209227",NA,NA,TRUE
"uu",2018,1153.38656683,"10.1371/journal.pone.0193054",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29447271","PMC5814087",NA,NA,TRUE
"uu",2018,1153.38656683,"10.1371/journal.pone.0191260",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29447176","PMC5814099",NA,NA,TRUE
"uu",2018,1191.56063841,"10.1371/journal.pone.0195055",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29608582","PMC5880361",NA,NA,TRUE
"uu",2018,1191.67666013,"10.1371/journal.pone.0194084",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29641538","PMC5894975",NA,NA,TRUE
"uu",2018,1224.12276853,"10.1371/journal.pone.0196025",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29719006","PMC5931625",NA,NA,TRUE
"uu",2018,1267.92340616,"10.1371/journal.pone.0198442",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29856847","PMC5983529",NA,NA,TRUE
"uu",2018,1283.40304386,"10.1371/journal.pone.0201557",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30086153","PMC6080751",NA,NA,TRUE
"uu",2018,1324.43378475,"10.1371/journal.pone.0206752",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30383861","PMC6211744",NA,NA,TRUE
"uu",2018,1377.3201907,"10.1371/journal.pone.0206550",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30462673","PMC6248939",NA,NA,TRUE
"uu",2018,1396.18298283,"10.1371/journal.pone.0207728",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30475856","PMC6257915",NA,NA,TRUE
"uu",2018,1413.02465705,"10.1371/journal.pone.0204271",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30265686","PMC6161897",NA,NA,TRUE
"uu",2018,1406.9593534,"10.1371/journal.pone.0208981",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30543678","PMC6292698",NA,NA,TRUE
"uu",2018,1232.3505611,"10.1371/journal.pone.0195491",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29684051","PMC5912749",NA,NA,TRUE
"uu",2018,1317.16049022,"10.1371/journal.pone.0200028",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29990374","PMC6039002",NA,NA,TRUE
"uu",2018,1178.32538731,"10.1371/journal.pone.0192873",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29509761","PMC5839562",NA,NA,TRUE
"uu",2018,1218.4815779,"10.1371/journal.pone.0195077",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29652924","PMC5898719",NA,NA,TRUE
"uu",2018,1267.92340616,"10.1371/journal.pone.0198416",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29856839","PMC5983854",NA,NA,TRUE
"uu",2018,1405.76208722,"10.1371/journal.pone.0199852",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30359384","PMC6201871",NA,NA,TRUE
"uu",2018,1418.99636335,"10.1371/journal.pone.0203898",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30204806","PMC6133370",NA,NA,TRUE
"uu",2018,1406.9593534,"10.1371/journal.pone.0207826",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30521603","PMC6283551",NA,NA,TRUE
"uu",2018,2646.31899149,"10.1371/journal.pbio.2006810",FALSE,"Public Library of Science (PLoS)","PLOS Biology","1545-7885",NA,"1545-7885",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30533008","PMC6303075",NA,NA,TRUE
"uu",2018,2232.20821512,"10.1667/rr15089.1",TRUE,"Radiation Research Society","Radiation Research","0033-7587","0033-7587","1938-5404",NA,"http://www.bioone.org/page/resources/researchers/rights_and_permissions",TRUE,"30106343",NA,NA,NA,FALSE
"uu",2018,2651.63064143,"10.1667/rr14693.1",TRUE,"Radiation Research Society","Radiation Research","0033-7587","0033-7587","1938-5404",NA,"http://www.bioone.org/page/resources/researchers/rights_and_permissions",TRUE,"28952912",NA,NA,NA,FALSE
"uu",2018,546.33556602,"10.1039/c7ra11664k",TRUE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,589.911959987,"10.1039/c8ra00377g",TRUE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2018,1487.38483138,"10.1039/c7ee02772a",TRUE,"Royal Society of Chemistry (RSC)","Energy & Environmental Science","1754-5692","1754-5692","1754-5706",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,FALSE
"uu",2018,1990.13717862,"10.1098/rstb.2017.0015",TRUE,"The Royal Society","Philosophical Transactions of the Royal Society B: Biological Sciences","0962-8436","0962-8436","1471-2970",NA,NA,TRUE,"29581400","PMC5882985",NA,NA,FALSE
"uu",2018,1748.27381126,"10.1177/1469540517745703",TRUE,"SAGE Publications","Journal of Consumer Culture","1469-5405","1469-5405","1741-2900",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,NA,NA,FALSE
"uu",2018,2169.80120312,"10.1177/0022009415619689",TRUE,"SAGE Publications","Journal of Contemporary History","0022-0094","0022-0094","1461-7250",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,NA,NA,FALSE
"uu",2018,2520.58264354,"10.1177/0308518x18777497",TRUE,"SAGE Publications","Environment and Planning A: Economy and Space","0308-518X","0308-518X","1472-3409",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,NA,NA,FALSE
"uu",2018,2645.23677206,"10.1177/0022002717737057",FALSE,"SAGE Publications","Journal of Conflict Resolution","0022-0027","0022-0027","1552-8766",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"30568316","PMC6249647",NA,NA,FALSE
"uu",2018,1014.15465013,"10.1177/1179546818815162",FALSE,"SAGE Publications","Clinical Medicine Insights: Cardiology","1179-5468","1179-5468","1179-5468",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"30618488","PMC6299330",NA,NA,TRUE
"uu",2018,703.454327415,"10.1177/2058460118808811",FALSE,"SAGE Publications","Acta Radiologica Open","2058-4601","2058-4601","2058-4601",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"30542625","PMC6236579",NA,NA,TRUE
"uu",2018,1275.01828073,"10.1177/1010428318771472",FALSE,"SAGE Publications","Tumor Biology","1010-4283","1010-4283","1423-0380",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"29792386",NA,NA,NA,TRUE
"uu",2018,2595.61262394,"10.1177/2047487318770510",TRUE,"SAGE Publications","European Journal of Preventive Cardiology","2047-4873","2047-4873","2047-4881",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"29692223","PMC6009178",NA,NA,FALSE
"uu",2018,2927.8266889,"10.1177/0963689718759474",TRUE,"SAGE Publications","Cell Transplantation","0963-6897","0963-6897","1555-3892",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"29862837","PMC6050913",NA,NA,TRUE
"uu",2018,702.484229821,"10.2478/raon-2018-0022",FALSE,"Sciendo (De Gruyter)","Radiology and Oncology","1581-3207",NA,"1581-3207",NA,"http://creativecommons.org/licenses/by-nc-nd/3.0",TRUE,"30018517","PMC6043875",NA,NA,TRUE
"uu",2018,1052.02258036,"10.4236/jemaa.2018.105006",FALSE,"Scientific Research Publishing","Journal of Electromagnetic Analysis and Applications","1942-0730","1942-0730","1942-0749",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"uu",2018,2568.36214377,"10.1523/eneuro.0340-18.2018",FALSE,"Society for Neuroscience","eNeuro","2373-2822",NA,"2373-2822",NA,NA,TRUE,"30564629","PMC6298421",NA,NA,TRUE
"uu",2018,2491.33151988,"10.2967/jnumed.118.213140",TRUE,"Society of Nuclear Medicine","Journal of Nuclear Medicine","0161-5505","0161-5505","2159-662X",NA,NA,TRUE,"29853653","PMC6278900",NA,NA,FALSE
"uu",2018,2412.71559078,"10.3892/ijo.2018.4364",TRUE,"Spandidos Publications","International Journal of Oncology","1019-6439","1019-6439","1791-2423",NA,NA,TRUE,"29658563","PMC5919712",NA,NA,FALSE
"uu",2018,2980.41670323,"10.1038/s41398-018-0163-1",FALSE,"Springer","Translational Psychiatry","2158-3188",NA,"2158-3188",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30154470","PMC6113290",NA,NA,TRUE
"uu",2018,3646.06939854,"10.1038/s41467-018-03985-4",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29735992","PMC5938234",NA,NA,TRUE
"uu",2018,1373.6494194,"10.1038/s41598-018-36005-y",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30504835","PMC6269455",NA,NA,TRUE
"uu",2018,1385.26621623,"10.1038/s41598-018-33087-6",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"30327481","PMC6191431",NA,NA,TRUE
"uu",2018,1395.1114881,"10.1038/s41598-018-25060-0",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29717219","PMC5931620",NA,NA,TRUE
"uu",2018,2619.05681165,"10.1038/s41388-018-0136-0",TRUE,"Springer","Oncogene","0950-9232","0950-9232","1476-5594",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"29449696","PMC5945579",NA,NA,FALSE
"uu",2018,3767.81908411,"10.1038/s41467-018-04059-1",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29686259","PMC5913237",NA,NA,TRUE
"uu",2018,3872.69102148,"10.1038/ncomms11017",FALSE,"Springer","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://www.springer.com/tdm",TRUE,"27005951","PMC4814575",NA,NA,TRUE
"uu",2018,1371.97734164,"10.1038/s41598-018-26799-2",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29872083","PMC5988720",NA,NA,TRUE
"uu",2018,3014.06787758,"10.1038/s41398-018-0173-z",TRUE,"Springer","Translational Psychiatry","2158-3188",NA,"2158-3188",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29980676","PMC6035187",NA,NA,TRUE
"uu",2018,1365.9929607,"10.1038/s41598-018-23582-1",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29599435","PMC5876389",NA,NA,TRUE
"uu",2018,1304.56774596,"10.1038/sdata.2018.160",FALSE,"Springer","Scientific Data","2052-4463",NA,"2052-4463",NA,NA,TRUE,"30129931","PMC6103262",NA,NA,TRUE
"uu",2018,1311.22875779,"10.1038/s41598-018-21463-1",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29581529","PMC5979943",NA,NA,TRUE
"uu",2018,1322.08800101,"10.1038/s41598-018-22305-w",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"29567943","PMC5864730",NA,NA,TRUE
"uu",2018,2079.12681467,"10.1038/s41533-018-0073-y",FALSE,"Springer","npj Primary Care Respiratory Medicine","2055-1010",NA,"2055-1010",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29459619","PMC5818518",NA,NA,TRUE
