institution	period	euro	doi	is_hybrid	publisher
SLU	2019	2926.34336	10.1016/j.chemosphere.2019.01.148	TRUE	
SLU	2019	2157.3043199999997	10.1016/j.forpol.2019.01.005	TRUE	
SLU	2019	2926.34336	10.1016/j.chemosphere.2019.02.021	TRUE	
SLU	2019	2926.34336	10.1016/j.fcr.2019.02.015	TRUE	
SLU	2019	3104.121216	10.1016/j.livsci.2019.01.017	TRUE	
SLU	2019	3225.96896	10.1016/j.watres.2019.02.052	TRUE	
SLU	2019	3136.08128	10.1016/j.foreco.2019.03.044	TRUE	
SLU	2019	2926.34336	10.1016/j.chemosphere.2019.03.034	TRUE	
SLU	2019	3016.2310399999997	10.1016/j.foodcont.2019.03.010	TRUE	
SLU	2019	2756.55552	10.1016/j.prevetmed.2019.03.023	TRUE	
SLU	2019	1288.3900800000001	10.1016/j.gecco.2019.e00587	FALSE	
SLU	2019	2157.3043199999997	10.1016/j.still.2019.04.008	TRUE	
SLU	2019	2926.34336	10.1016/j.scitotenv.2019.04.254	TRUE	
SLU	2019	1288.3900800000001	10.1016/j.gecco.2019.e00636	FALSE	
SLU	2019	2926.34336	10.1016/j.biocon.2019.05.006	TRUE	
SLU	2019	2586.76768	10.1016/j.livsci.2019.04.014	TRUE	
SLU	2019	1677.90336	10.1016/j.jrurstud.2019.04.010	TRUE	
SLU	2019	2846.4432	10.1016/j.wasman.2019.06.004	TRUE	
SLU	2019	2157.3043199999997	10.1016/j.still.2019.104293	TRUE	
SLU	2019	1677.90336	10.1016/j.eneco.2019.06.024	TRUE	
SLU	2019	3186.0188799999996	10.1016/j.ecolecon.2019.106375	TRUE	
SLU	2019	3705.36992	10.1016/j.pbi.2019.05.008	TRUE	
SLU	2019	2237.20448	10.1016/j.anifeedsci.2019.114225	TRUE	
SLU	2019	2926.34336	10.1016/j.jenvman.2019.109295	TRUE	
SLU	2019	2926.34336	10.1016/j.soilbio.2019.107547	TRUE	
SLU	2019	2926.34336	10.1016/j.chemosphere.2019.124587	TRUE	
SLU	2019	2586.76768	10.1016/j.funeco.2019.100865	TRUE	
SLU	2019	2926.34336	10.1016/j.jenvman.2019.109391	TRUE	
SLU	2019	1598.0031999999999	10.1016/j.mehy.2019.109394	TRUE	
SLU	2019	1078.6521599999999	10.1016/j.heliyon.2019.e02431	FALSE	
SLU	2019	1288.3900800000001	10.1016/j.vas.2019.100078	FALSE	
SLU	2019	2157.3043199999997	10.1016/j.jveb.2019.10.010	TRUE	
SLU	2019	2237.20448	10.1016/j.jevs.2019.102814	TRUE	
SLU	2019	2886.39328	10.1016/j.geoderma.2019.114010	TRUE	
SLU	2019	2846.4432	10.1016/j.wasman.2019.10.014	TRUE	
SLU	2019	3056.1811199999997	10.1016/j.soilbio.2019.107635	TRUE	
