"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"ltu",2020,1048.049136,"10.3390/jmse8060395",FALSE,"MDPI","Journal of Marine Science and Engineering","2077-1312",NA,"2077-1312",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1174.615362,"10.3390/jmse8080591",FALSE,"MDPI","Journal of Marine Science and Engineering","2077-1312",NA,"2077-1312",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1807.7136119999998,"10.3390/ma13081979",FALSE,"MDPI","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32344739","PMC7215701",NA,NA,TRUE
"ltu",2020,1654.847514,"10.3390/ma13163467",FALSE,"MDPI","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32781636","PMC7476010",NA,NA,TRUE
"ltu",2020,1718.8418339999998,"10.3390/ma13194408",FALSE,"MDPI","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33023271","PMC7579465",NA,NA,TRUE
"ltu",2020,1674.381618,"10.3390/ma13245620",FALSE,"MDPI","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33317127","PMC7763616",NA,NA,TRUE
"ltu",2020,1638.321372,"10.3390/ma13245778",FALSE,"MDPI","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33348899","PMC7765882",NA,NA,TRUE
"ltu",2020,1257.268014,"10.3390/met10010133",FALSE,"MDPI","Metals","2075-4701",NA,"2075-4701",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1349.069526,"10.3390/met10080988",FALSE,"MDPI","Metals","2075-4701",NA,"2075-4701",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1351.573776,"10.3390/met10091243",FALSE,"MDPI","Metals","2075-4701",NA,"2075-4701",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1329.8750459999999,"10.3390/met10111512",FALSE,"MDPI","Metals","2075-4701",NA,"2075-4701",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,765.657504,"10.3390/microorganisms8030434",FALSE,"MDPI","Microorganisms","2076-2607",NA,"2076-2607",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32204542","PMC7143722",NA,NA,TRUE
"ltu",2020,1356.518358,"10.3390/min10090758",FALSE,"MDPI","Minerals","2075-163X",NA,"2075-163X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1720.6172279999998,"10.3390/molecules25061378",FALSE,"MDPI","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32197376","PMC7175154",NA,NA,TRUE
"ltu",2020,1758.869766,"10.3390/molecules25092221",FALSE,"MDPI","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32397329","PMC7248732",NA,NA,TRUE
"ltu",2020,1632.750012,"10.3390/molecules25245849",FALSE,"MDPI","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33322262","PMC7764074",NA,NA,TRUE
"ltu",2020,840.5503199999999,"10.3390/mti4020029",FALSE,"MDPI","Multimodal Technologies and Interaction","2414-4088",NA,"2414-4088",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1548.557604,"10.3390/polym12030726",FALSE,"MDPI","Polymers","2073-4360",NA,"2073-4360",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32214000","PMC7183044",NA,NA,TRUE
"ltu",2020,1494.7749,"10.3390/polym12081750",FALSE,"MDPI","Polymers","2073-4360",NA,"2073-4360",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32764421","PMC7463641",NA,NA,TRUE
"ltu",2020,1030.32,"10.3390/pr8020179",FALSE,"MDPI","Processes","2227-9717",NA,"2227-9717",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1242.061254,"10.3390/pr8091108",FALSE,"MDPI","Processes","2227-9717",NA,"2227-9717",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,37.831824,"10.3390/proceedings2019034002",FALSE,"MDPI","Proceedings","2504-3900",NA,"2504-3900",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,37.831824,"10.3390/proceedings2019034004",FALSE,"MDPI","Proceedings","2504-3900",NA,"2504-3900",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,37.831824,"10.3390/proceedings2019034006",FALSE,"MDPI","Proceedings","2504-3900",NA,"2504-3900",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,37.831824,"10.3390/proceedings2019034013",FALSE,"MDPI","Proceedings","2504-3900",NA,"2504-3900",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,37.831824,"10.3390/proceedings2019034015",FALSE,"MDPI","Proceedings","2504-3900",NA,"2504-3900",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,37.831824,"10.3390/proceedings2019034019",FALSE,"MDPI","Proceedings","2504-3900",NA,"2504-3900",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,37.831824,"10.3390/proceedings2019034024",FALSE,"MDPI","Proceedings","2504-3900",NA,"2504-3900",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,816.370236,"10.3390/robotics9040101",FALSE,"MDPI","Robotics","2218-6581",NA,"2218-6581",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1321.292862,"10.3390/rs12121970",FALSE,"MDPI","Remote Sensing","2072-4292",NA,"2072-4292",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1181.81997,"10.3390/s20071956",FALSE,"MDPI","Sensors","1424-8220",NA,"1424-8220",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32244380","PMC7181062",NA,NA,TRUE
"ltu",2020,1658.2418460000001,"10.3390/s20143996",FALSE,"MDPI","Sensors","1424-8220",NA,"1424-8220",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32708384","PMC7412122",NA,NA,TRUE
"ltu",2020,1689.6885479999999,"10.3390/s20154227",FALSE,"MDPI","Sensors","1424-8220",NA,"1424-8220",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32751345","PMC7435866",NA,NA,TRUE
"ltu",2020,1643.0160059999998,"10.3390/s20164479",FALSE,"MDPI","Sensors","1424-8220",NA,"1424-8220",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32796545","PMC7472036",NA,NA,TRUE
"ltu",2020,1632.8854800000001,"10.3390/s20247214",FALSE,"MDPI","Sensors","1424-8220",NA,"1424-8220",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33339435","PMC7767291",NA,NA,TRUE
"ltu",2020,1635.0577380000002,"10.3390/s20247220",FALSE,"MDPI","Sensors","1424-8220",NA,"1424-8220",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33339455","PMC7766594",NA,NA,TRUE
"ltu",2020,1067.897106,"10.3390/su12020585",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1622.025144,"10.3390/su12031063",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1456.8190559999998,"10.3390/su12041514",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1214.015562,"10.3390/su12041676",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1614.92643,"10.3390/su12062218",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1625.63985,"10.3390/su12062339",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1651.1498100000001,"10.3390/su12062490",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1617.590952,"10.3390/su12072622",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1662.2381520000001,"10.3390/su12072685",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1632.506742,"10.3390/su12073058",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1648.5139080000001,"10.3390/su12083437",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1636.0355880000002,"10.3390/su12093508",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1492.416612,"10.3390/su12177126",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1266.235614,"10.3390/sym12061022",FALSE,"MDPI","Symmetry","2073-8994",NA,"2073-8994",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1513.9235879999999,"10.3390/rs12020266",FALSE,"MDPI","Remote Sensing","2072-4292",NA,"2072-4292",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1345.7095379999998,"10.3390/w12010239",FALSE,"MDPI","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1568.6841419999998,"10.3390/w12030683",FALSE,"MDPI","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1615.1267699999999,"10.3390/w12040959",FALSE,"MDPI","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1662.2381520000001,"10.3390/w12040985",FALSE,"MDPI","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1562.478372,"10.3390/w12051489",FALSE,"MDPI","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1558.4028839999999,"10.3390/w12061585",FALSE,"MDPI","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1561.72185,"10.3390/w12061788",FALSE,"MDPI","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1531.461924,"10.3390/w12082080",FALSE,"MDPI","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1536.3435419999998,"10.3390/w12092400",FALSE,"MDPI","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1531.310238,"10.3390/w12092403",FALSE,"MDPI","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1457.657622,"10.3390/w13010034",FALSE,"MDPI","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1424.5776720000001,"10.3390/su12010338",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1264.18833,"10.1038/s41598-020-58866-y",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"32029817","PMC7005020",NA,NA,TRUE
"ltu",2020,1591.239564,"10.1038/s41598-020-77183-y",FALSE,"Springer","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"33214603","PMC7678841",NA,NA,TRUE
"ltu",2020,1325.2491,"10.5194/hess-24-869-2020",FALSE,"Copernicus Publications","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1093.423284,"10.1364/ao.390575",TRUE,"Optical Society of America (OSA)","Applied Optics","1559-128X","1559-128X","2155-3165",NA,NA,TRUE,"32400434",NA,NA,NA,FALSE
"ltu",2020,1455.910848,"10.1371/journal.pone.0229738",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32160222","PMC7065760",NA,NA,TRUE
"ltu",2020,1407.963762,"10.1371/journal.pone.0242608",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33216812","PMC7678972",NA,NA,TRUE
"ltu",2020,904.4635499999999,"10.1039/c9ra10692h",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1855.9879199999998,"10.1098/rspa.2020.0148",TRUE,"The Royal Society","Proceedings of the Royal Society A: Mathematical, Physical and Engineering Sciences","1364-5021","1364-5021","1471-2946",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33061789","PMC7544335",NA,NA,FALSE
"ltu",2020,2945.4740460000003,"10.1177/1350650120972594",TRUE,"SAGE Publications","Proceedings of the Institution of Mechanical Engineers, Part J: Journal of Engineering Tribology","1350-6501","1350-6501","2041-305X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ltu",2020,2971.130922,"10.1177/1350650120973792",TRUE,"SAGE Publications","Proceedings of the Institution of Mechanical Engineers, Part J: Journal of Engineering Tribology","1350-6501","1350-6501","2041-305X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ltu",2020,1425.5927279999999,"10.1177/1687814020955072",FALSE,"SAGE Publications","Advances in Mechanical Engineering","1687-8140","1687-8140","1687-8140",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,340.791696,"10.1177/2158244020920665",FALSE,"SAGE Publications","SAGE Open","2158-2440","2158-2440","2158-2440",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,934.35237,"10.4236/eng.2019.1112057",FALSE,"Scientific Research Publishing","Engineering","1947-3931","1947-3931","1947-394X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ltu",2020,1005.1458480000001,"10.4236/eng.2020.124019",FALSE,"Scientific Research Publishing","Engineering","1947-3931","1947-3931","1947-394X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ltu",2020,976.310244,"10.4236/eng.2020.124020",FALSE,"Scientific Research Publishing","Engineering","1947-3931","1947-3931","1947-394X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ltu",2020,976.310244,"10.4236/eng.2020.124021",FALSE,"Scientific Research Publishing","Engineering","1947-3931","1947-3931","1947-394X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ltu",2020,949.062096,"10.4236/eng.2020.126025",FALSE,"Scientific Research Publishing","Engineering","1947-3931","1947-3931","1947-394X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ltu",2020,926.389332,"10.4236/eng.2020.126026",FALSE,"Scientific Research Publishing","Engineering","1947-3931","1947-3931","1947-394X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ltu",2020,902.534562,"10.4236/eng.2020.127033",FALSE,"Scientific Research Publishing","Engineering","1947-3931","1947-3931","1947-394X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ltu",2020,824.70915,"10.4236/eng.2021.131004",FALSE,"Scientific Research Publishing","Engineering","1947-3931","1947-3931","1947-394X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ltu",2020,510.640902,"10.4236/ojg.2020.1012057",FALSE,"Scientific Research Publishing","Open Journal of Geology","2161-7570","2161-7570","2161-7589",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ltu",2020,508.84929000000005,"10.4236/ojg.2020.1012058",FALSE,"Scientific Research Publishing","Open Journal of Geology","2161-7570","2161-7570","2161-7589",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ltu",2020,895.050432,"10.1117/1.jatis.6.3.034002",TRUE,"Society of Photo-optical Instrumentation Engineers (SPIE)","Journal of Astronomical Telescopes, Instruments, and Systems","2329-4124",NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE
"ltu",2020,440.556246,"10.1007/978-3-030-57764-3_2",TRUE,"Springer",NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"ltu",2020,896.530086,"10.1134/s001685212101012x",TRUE,"Springer","Geotectonics","0016-8521","0016-8521","1556-1976",NA,"https://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE
"ltu",2020,1796.4068039999997,"10.1186/s40537-019-0280-6",FALSE,"Springer Open","Journal of Big Data","2196-1115",NA,"2196-1115",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1352.9103300000002,"10.1080/19942060.2019.1676314",FALSE,"Taylor & Francis","Engineering Applications of Computational Fluid Mechanics","1994-2060","1994-2060","1997-003X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,1415.84571,"10.1080/19942060.2020.1715845",FALSE,"Taylor & Francis","Engineering Applications of Computational Fluid Mechanics","1994-2060","1994-2060","1997-003X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,606.744,"10.1080/22423982.2020.1788339",FALSE,"Taylor & Francis","International Journal of Circumpolar Health","2242-3982",NA,"2242-3982",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32663109","PMC7480518",NA,NA,TRUE
"ltu",2020,566.788572,"10.1080/22423982.2020.1798113",FALSE,"Taylor & Francis","International Journal of Circumpolar Health","2242-3982",NA,"2242-3982",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32697630","PMC7480411",NA,NA,TRUE
"ltu",2020,1232.276076,"10.1080/23311916.2020.1716438",FALSE,"Taylor & Francis","Cogent Engineering","2331-1916",NA,"2331-1916",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ltu",2020,990.641232,"10.1080/23311916.2020.1863171",FALSE,"Taylor & Francis","Cogent Engineering","2331-1916",NA,"2331-1916",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
